Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
422	10.62407	3.1181913	0.7456	0.7415	6.533061	27.55295
423	10.62487	3.1151677	0.7365	0.7324	6.534190	27.52284
424	10.62293	3.1114990	0.7276	0.7236	6.535889	27.48849
425	10.61496	3.1096469	0.7275	0.7235	6.537539	27.47640
426	10.60283	3.1102870	0.7366	0.7326	6.538655	27.49177
427	10.59594	3.1132719	0.7367	0.7326	6.538230	27.52611
428	10.59515	3.1161101	0.7520	0.7478	6.537174	27.55443
429	10.59372	3.1176250	0.7551	0.7509	6.536723	27.57031
430	10.59577	3.1183949	0.7642	0.7600	6.536181	27.57628
431	10.60773	3.1187643	0.7735	0.7692	6.534679	27.57086
432	10.62151	3.1186964	0.7644	0.7602	6.533148	27.55981
433	10.63228	3.1172120	0.7645	0.7603	6.532529	27.53720
434	10.63666	3.1147859	0.7523	0.7481	6.533010	27.51023
435	10.63381	3.1130438	0.7494	0.7453	6.534035	27.49537
436	10.62766	3.1114682	0.7311	0.7270	6.535366	27.48463
437	10.62379	3.1094315	0.7190	0.7150	6.536626	27.46767
438	10.62145	3.1078382	0.7160	0.7120	6.537533	27.45387
439	10.61137	3.1085457	0.7191	0.7152	6.538390	27.46835
440	10.60169	3.1112962	0.7404	0.7363	6.538377	27.50248
441	10.59913	3.1136412	0.7375	0.7334	6.537720	27.52731
442	10.59851	3.1155805	0.7497	0.7456	6.537008	27.54673
443	10.60004	3.1171507	0.7558	0.7516	6.536200	27.56091
444	10.61086	3.1169228	0.7620	0.7579	6.535068	27.55052
445	10.62356	3.1143982	0.7560	0.7519	6.534649	27.51630
446	10.62966	3.1119113	0.7559	0.7518	6.534962	27.48744
447	10.62863	3.1105821	0.7468	0.7427	6.535614	27.47525
448	10.62527	3.1095792	0.7439	0.7398	6.536399	27.46799
449	10.62430	3.1088101	0.7440	0.7399	6.536819	27.46121
450	10.62629	3.1083056	0.7379	0.7339	6.536796	27.45479
451	10.62863	3.1089577	0.7411	0.7370	6.536269	27.45940
452	10.62948	3.1106128	0.7440	0.7400	6.535505	27.47491
453	10.62994	3.1124468	0.7502	0.7461	6.534714	27.49246
454	10.63074	3.1139487	0.7534	0.7493	6.534018	27.50652
455	10.63085	3.1131238	0.7533	0.7492	6.534338	27.49838
456	10.63228	3.1099606	0.7565	0.7523	6.535452	27.46644
457	10.63330	3.1079303	0.7565	0.7524	6.536154	27.44586
458	10.63205	3.1075428	0.7566	0.7524	6.536453	27.44302
459	10.63028	3.1097575	0.7596	0.7554	6.535760	27.46595
460	10.63131	3.1129207	0.7537	0.7495	6.534368	27.49605
461	10.63279	3.1144904	0.7445	0.7405	6.533568	27.51026
462	10.63319	3.1122067	0.7293	0.7253	6.534443	27.48768
463	10.63461	3.1073705	0.7051	0.7012	6.536231	27.43943
464	10.63330	3.1039144	0.7021	0.6982	6.537773	27.40670
465	10.62612	3.1025865	0.7083	0.7044	6.539122	27.39912
466	10.59486	3.1036934	0.7235	0.7195	6.542221	27.43337
467	10.56107	3.1067439	0.7327	0.7287	6.544823	27.48858
468	10.54753	3.1099922	0.7602	0.7560	6.545044	27.53053
469	10.53787	3.1138265	0.7846	0.7803	6.544588	27.57532
470	10.54401	3.1175393	0.7907	0.7864	6.542388	27.60701
471	10.56909	3.1168000	0.7877	0.7834	6.539847	27.58083
472	10.60169	3.1091487	0.7725	0.7683	6.539244	27.48150
473	10.62362	3.1046769	0.7512	0.7471	6.538564	27.42138
474	10.62857	3.1013202	0.7392	0.7352	6.539355	27.38492
475	10.62356	3.1007732	0.7270	0.7230	6.540144	27.38335
476	10.61314	3.1031153	0.7301	0.7260	6.540382	27.41401
477	10.59543	3.1067128	0.7240	0.7200	6.540937	27.46243
478	10.58246	3.1092412	0.7454	0.7413	6.541387	27.49688
479	10.56909	3.1104042	0.7486	0.7445	6.542433	27.51832
480	10.55970	3.1111735	0.7699	0.7657	6.543186	27.53290
481	10.56078	3.1118259	0.7729	0.7686	6.542800	27.53846
482	10.56710	3.1123613	0.7731	0.7688	6.541867	27.53894
483	10.57415	3.1120596	0.7641	0.7599	6.541190	27.53068
484	10.57830	3.1099919	0.7549	0.7508	6.541555	27.50734
485	10.57540	3.1064670	0.7428	0.7387	6.543309	27.47508
486	10.56562	3.1029375	0.7215	0.7175	6.545847	27.44796
487	10.55259	3.1003191	0.7246	0.7206	6.548386	27.43215
488	10.54316	3.1003069	0.7307	0.7267	6.549464	27.43912
489	10.52673	3.1037064	0.7369	0.7328	6.549953	27.48472
490	10.51486	3.1086943	0.7523	0.7481	6.549279	27.54248
491	10.50526	3.1132359	0.7674	0.7632	6.548527	27.59419
492	10.51367	3.1138945	0.7675	0.7633	6.547305	27.59429
493	10.53747	3.1081897	0.7615	0.7573	6.546916	27.52048
494	10.55402	3.1032573	0.7585	0.7543	6.547035	27.45979
495	10.54867	3.1009338	0.7584	0.7543	6.548583	27.44110
496	10.53588	3.1004053	0.7556	0.7515	6.550251	27.44554
497	10.52793	3.1017330	0.7617	0.7575	6.550618	27.46451
498	10.52736	3.1036203	0.7648	0.7606	6.549917	27.48340
499	10.52787	3.1058893	0.7649	0.7607	6.548939	27.50521
500	10.52497	3.1070579	0.7649	0.7607	6.548795	27.51883
501	10.51997	3.1072487	0.7587	0.7546	6.549285	27.52447
502	10.51429	3.1057111	0.7650	0.7608	6.550554	27.51370
503	10.50964	3.1033869	0.7590	0.7549	6.552026	27.49447
504	10.50759	3.1012292	0.7560	0.7518	6.553135	27.47489
505	10.50583	3.1016472	0.7529	0.7487	6.553165	27.48031
506	10.50373	3.1036329	0.7469	0.7428	6.552598	27.50133
507	10.50214	3.1039403	0.7409	0.7368	6.552654	27.50554
508	10.50089	3.1018501	0.7409	0.7369	6.553644	27.48602
509	10.49936	3.0995269	0.7348	0.7308	6.554762	27.46443
510	10.49703	3.0985806	0.7411	0.7370	6.555411	27.45692
511	10.49431	3.0991091	0.7441	0.7400	6.555507	27.46414
512	10.49186	3.1008053	0.7503	0.7462	6.555096	27.48259
513	10.48999	3.1028215	0.7533	0.7492	6.554490	27.50374
514	10.48738	3.1045061	0.7626	0.7584	6.554103	27.52221
515	10.48443	3.1048813	0.7596	0.7555	6.554286	27.52811
516	10.48585	3.1045307	0.7597	0.7555	6.554267	27.52360
517	10.49096	3.1030612	0.7628	0.7586	6.554283	27.50536
518	10.49476	3.1011433	0.7689	0.7646	6.554630	27.48371
519	10.49476	3.0998465	0.7567	0.7526	6.555156	27.47102
520	10.49169	3.0994041	0.7567	0.7526	6.555685	27.46899
521	10.48766	3.0996192	0.7630	0.7588	6.556056	27.47413
522	10.48505	3.1004059	0.7630	0.7588	6.556034	27.48380
523	10.48471	3.1014077	0.7570	0.7528	6.555665	27.49387
524	10.48681	3.1021084	0.7601	0.7559	6.555142	27.49915
525	10.48908	3.1021145	0.7570	0.7529	6.554881	27.49750
526	10.49045	3.1015552	0.7633	0.7591	6.554953	27.49099
527	10.49147	3.1011741	0.7572	0.7530	6.554992	27.48650
528	10.49152	3.1008483	0.7573	0.7531	6.555117	27.48326
529	10.49135	3.1000862	0.7452	0.7411	6.555446	27.47593
530	10.49067	3.0987896	0.7422	0.7381	6.556050	27.46375
531	10.48886	3.0977881	0.7421	0.7380	6.556664	27.45531
532	10.48522	3.0975117	0.7392	0.7351	6.557190	27.45534
533	10.48114	3.0974319	0.7423	0.7382	6.557688	27.45764
534	10.47762	3.0969343	0.7484	0.7443	6.558291	27.45541
535	10.47399	3.0969527	0.7606	0.7564	6.558697	27.45832
536	10.47041	3.0985809	0.7668	0.7625	6.558443	27.47696
537	10.46934	3.1016168	0.7638	0.7596	6.557331	27.50752
538	10.47047	3.1022623	0.7669	0.7627	6.556939	27.51298
539	10.47382	3.0995272	0.7639	0.7597	6.557670	27.48366
540	10.47671	3.0970203	0.7669	0.7627	6.558360	27.45693
541	10.47643	3.0963323	0.7609	0.7567	6.558672	27.45041
542	10.47592	3.0971432	0.7549	0.7508	6.558400	27.45873
543	10.47785	3.0980217	0.7550	0.7508	6.557823	27.46589
544	10.48233	3.0978803	0.7550	0.7509	6.557370	27.46113
545	10.48551	3.0970816	0.7462	0.7421	6.557333	27.45092
546	10.48619	3.0964059	0.7490	0.7449	6.557530	27.44379
547	10.48437	3.0917080	0.7521	0.7480	6.559646	27.39916
548	10.45198	3.0532874	0.7431	0.7390	6.578986	27.04739
549	10.33840	3.0396618	0.7522	0.7481	6.597642	26.99820
550	10.22718	3.0392298	0.7492	0.7451	6.610688	27.07666
551	10.15330	3.0403896	0.7584	0.7542	6.618778	27.14325
552	10.10887	3.0398044	0.7584	0.7542	6.624179	27.17074
553	10.07231	3.0396645	0.7554	0.7513	6.628488	27.19678
554	10.04677	3.0396647	0.7525	0.7483	6.631459	27.21596
555	10.02921	3.0398479	0.7403	0.7362	6.633426	27.23097
556	10.02321	3.0399821	0.7313	0.7273	6.634068	27.23682
557	10.02433	3.0400858	0.7344	0.7304	6.633895	27.23700
558	10.02686	3.0400980	0.7496	0.7455	6.633596	27.23522
559	10.02876	3.0393294	0.7558	0.7516	6.633694	27.22618
560	10.02742	3.0392013	0.7648	0.7606	6.633905	27.22592
561	10.02361	3.0391770	0.7771	0.7728	6.634359	27.22854
562	10.01923	3.0391770	0.7832	0.7789	6.634868	27.23183
563	10.01570	3.0391465	0.7773	0.7731	6.635292	27.23419
564	10.01626	3.0393478	0.7651	0.7609	6.635143	27.23576
565	10.02164	3.0394210	0.7561	0.7519	6.634485	27.23244
566	10.02540	3.0396344	0.7408	0.7367	6.633959	27.23173
567	10.02787	3.0399638	0.7380	0.7340	6.633534	27.23313
568	10.03157	3.0401834	0.7288	0.7248	6.633012	27.23252
569	10.03634	3.0405738	0.7258	0.7218	6.632294	27.23280
570	10.04441	3.0411350	0.7289	0.7249	6.631121	27.23227
571	10.05401	3.0413057	0.7321	0.7281	6.629933	27.22675
572	10.06024	3.0415680	0.7473	0.7432	6.629100	27.22465
573	10.06540	3.0418242	0.7717	0.7674	6.628393	27.22330
574	10.07057	3.0421110	0.7688	0.7646	6.627674	27.22225
575	10.07629	3.0419095	0.7687	0.7645	6.627091	27.21596
576	10.08006	3.0419949	0.7689	0.7647	6.626619	27.21398
577	10.08303	3.0420010	0.7567	0.7525	6.626270	27.21181
578	10.08376	3.0418851	0.7415	0.7375	6.626233	27.21012
579	10.08095	3.0416410	0.7447	0.7406	6.626661	27.20982
580	10.07882	3.0415678	0.7417	0.7376	6.626939	27.21070
581	10.07989	3.0416227	0.7387	0.7347	6.626792	27.21044
582	10.08079	3.0412749	0.7418	0.7377	6.626833	27.20633
583	10.07725	3.0412201	0.7571	0.7529	6.627267	27.20844
584	10.07135	3.0408480	0.7603	0.7561	6.628107	27.20919
585	10.06495	3.0409334	0.7633	0.7591	6.628816	27.21483
586	10.06304	3.0412141	0.7724	0.7682	6.628921	27.21904
587	10.06658	3.0416229	0.7664	0.7622	6.628340	27.22042
588	10.07248	3.0417021	0.7604	0.7562	6.627621	27.21678
589	10.07680	3.0418546	0.7573	0.7532	6.627055	27.21504
590	10.07938	3.0419400	0.7484	0.7443	6.626720	27.21395
591	10.08090	3.0418851	0.7454	0.7413	6.626566	27.21227
592	10.08062	3.0417325	0.7483	0.7442	6.626662	27.21097
593	10.07882	3.0415922	0.7697	0.7655	6.626930	27.21093
594	10.07697	3.0413665	0.8581	0.8534	6.627240	27.21006
595	10.06995	3.0397804	1.0041	0.9986	6.628718	27.19960
596	10.03858	3.0376582	1.1474	1.1410	6.633254	27.20213
597	9.95559	3.0344580	1.2965	1.2894	6.644267	27.23281
598	9.83020	3.0340143	1.4823	1.4742	6.659120	27.32301
599	9.72890	3.0316749	1.6497	1.6406	6.671992	27.37647
600	9.62543	3.0312616	1.8476	1.8374	6.684341	27.45106
601	9.55457	3.0308968	2.0545	2.0432	6.692852	27.50148
602	9.51703	3.0312628	2.2464	2.2340	6.697130	27.53383
603	9.50453	3.0315860	2.4261	2.4128	6.698471	27.54660
604	9.49988	3.0310498	2.6148	2.6004	6.699253	27.54471
605	9.49186	3.0314765	2.8158	2.8003	6.700021	27.55507
606	9.49546	3.0318056	3.0076	2.9910	6.699458	27.55554
607	9.50718	3.0319335	3.2268	3.2091	6.698022	27.54774
608	9.52024	3.0317141	3.4307	3.4119	6.696577	27.53544
609	9.52174	3.0313241	3.6682	3.6480	6.696571	27.53030
610	9.51509	3.0313303	3.9118	3.8903	6.697357	27.53536
611	9.51061	3.0308673	4.1432	4.1204	6.698088	27.53406
612	9.50121	3.0309284	4.3715	4.3474	6.699177	27.54180
613	9.49092	3.0295943	4.5998	4.5745	6.700968	27.53622
614	9.46731	3.0281203	4.8343	4.8077	6.704396	27.53945
615	9.42384	3.0275970	5.0595	5.0317	6.709770	27.56750
616	9.37678	3.0255391	5.2848	5.2557	6.716239	27.58292
617	9.30703	3.0253023	5.5253	5.4949	6.724626	27.63422
618	9.25478	3.0244809	5.7628	5.7311	6.731200	27.66622
619	9.19573	3.0217970	5.9881	5.9551	6.739405	27.68473
620	9.08250	3.0210191	6.2226	6.1883	6.753269	27.76472
621	8.98128	3.0219514	6.4600	6.4244	6.764982	27.85311
622	8.95503	3.0241980	6.6944	6.6575	6.767142	27.89645
623	9.00732	3.0244532	6.9318	6.8936	6.760769	27.85800
624	9.05537	3.0227361	7.1815	7.1419	6.755778	27.80292
625	9.02612	3.0208314	7.4281	7.3871	6.760119	27.80630
626	8.93491	3.0198952	7.6686	7.6263	6.771472	27.86800
627	8.85740	3.0195613	7.8999	7.8563	6.780937	27.92533
628	8.80884	3.0189899	8.1496	8.1047	6.787039	27.95761
629	8.77418	3.0189660	8.3840	8.3378	6.791230	27.98459
630	8.74504	3.0185100	8.6215	8.5739	6.794952	28.00283
631	8.70626	3.0184801	8.8681	8.8191	6.799649	28.03307
632	8.66276	3.0186631	9.0994	9.0492	6.804827	28.06930
633	8.62515	3.0193389	9.3400	9.2885	6.809076	28.10599
634	8.60011	3.0196860	9.5744	9.5216	6.811954	28.12937
635	8.58751	3.0199114	9.8181	9.7639	6.813381	28.14160
636	8.58125	3.0201732	10.0586	10.0031	6.814026	28.14919
637	8.57725	3.0200211	10.2929	10.2361	6.814583	28.15071
638	8.57195	3.0238010	10.5181	10.4601	6.813526	28.19375
639	8.55575	3.0254878	10.7586	10.6992	6.814732	28.22396
640	8.53767	3.0248609	10.9960	10.9353	6.817208	28.23185
641	8.52579	3.0253665	11.2336	11.1716	6.818422	28.24645
642	8.51576	3.0263775	11.4618	11.3985	6.819185	28.26481
643	8.50556	3.0262437	11.6780	11.6135	6.820484	28.27150
644	8.49726	3.0267798	11.9033	11.8375	6.821252	28.28359
645	8.49030	3.0312149	12.1255	12.0585	6.820093	28.33485
646	8.47203	3.0334701	12.3387	12.2705	6.821289	28.37273
647	8.44171	3.0340922	12.5822	12.5127	6.824684	28.40345
648	8.41264	3.0350192	12.8166	12.7458	6.827790	28.43636
649	8.38844	3.0347329	13.0542	12.9821	6.830859	28.45283
650	8.35769	3.0301989	13.2885	13.2151	6.836658	28.43058
651	8.29649	3.0225019	13.5260	13.4512	6.847620	28.40006
652	8.19640	3.0169413	13.7482	13.6722	6.862390	28.42305
653	8.07367	3.0142057	13.9766	13.8994	6.878689	28.49394
654	7.96004	3.0150887	14.1988	14.1204	6.892246	28.59566
655	7.88935	3.0197248	14.4271	14.3474	6.898790	28.70206
656	7.81586	3.0177969	14.6647	14.5837	6.908753	28.74211
657	7.68990	3.0169466	14.8900	14.8076	6.924725	28.83701
658	7.57487	3.0158408	15.1151	15.0315	6.939513	28.92065
659	7.47661	3.0146924	15.3436	15.2588	6.952278	28.99024
660	7.40099	3.0136108	15.5719	15.4858	6.962223	29.04188
661	7.34001	3.0119578	15.7973	15.7099	6.970633	29.07529
662	7.27965	3.0101836	16.0286	15.9399	6.979041	29.10697
663	7.22419	3.0094549	16.2477	16.1578	6.986345	29.14578
664	7.18242	3.0082947	16.4670	16.3759	6.992152	29.16851
665	7.14783	3.0076024	16.7015	16.6090	6.996836	29.19020
666	7.11208	3.0078337	16.9206	16.8270	7.001221	29.22284
667	7.06480	3.0102164	17.1490	17.0541	7.006009	29.28841
668	7.01794	3.0141867	17.3773	17.2811	7.009968	29.37088
669	6.99019	3.0184386	17.6118	17.5143	7.011380	29.44024
670	6.97845	3.0208727	17.8827	17.7837	7.011668	29.47640
671	6.96729	3.0207329	18.1201	18.0198	7.013146	29.48434
672	6.94456	3.0187130	18.3423	18.2407	7.017004	29.48193
673	6.90810	3.0192124	18.5829	18.4800	7.021357	29.51848
674	6.87877	3.0209470	18.8172	18.7130	7.024204	29.56231
675	6.86572	3.0222436	19.0426	18.9371	7.025214	29.58746
676	6.86240	3.0213977	19.2648	19.1581	7.026054	29.58107
677	6.85495	3.0200164	19.4931	19.3851	7.027681	29.57244
678	6.84154	3.0210998	19.7184	19.6091	7.028842	29.59561
679	6.83574	3.0223598	19.9437	19.8332	7.028955	29.61414
680	6.83569	3.0222442	20.1629	20.0511	7.029023	29.61284
681	6.83103	3.0227313	20.3882	20.2752	7.029374	29.62203
682	6.82663	3.0254468	20.6196	20.5053	7.028591	29.65512
683	6.81975	3.0246493	20.8448	20.7292	7.029858	29.65233
684	6.80269	3.0238154	21.0671	20.9503	7.032429	29.65793
685	6.78144	3.0229695	21.2985	21.1804	7.035535	29.66702
686	6.75664	3.0220506	21.5176	21.3983	7.039130	29.67840
687	6.73129	3.0197992	21.7429	21.6224	7.043460	29.67580
688	6.70115	3.0154742	21.9530	21.8313	7.049433	29.65482
689	6.65574	3.0161559	22.1784	22.0553	7.054857	29.70146
690	6.61932	3.0188452	22.4006	22.2763	7.058138	29.76225
691	6.60116	3.0209813	22.6107	22.4852	7.059378	29.80124
692	6.58979	3.0219370	22.8268	22.7002	7.060347	29.82147
693	6.57873	3.0221563	23.0490	22.9211	7.061645	29.83340
694	6.56376	3.0235383	23.2683	23.1392	7.062856	29.86143
695	6.54547	3.0247562	23.4936	23.3632	7.064572	29.89061
696	6.52892	3.0263153	23.7128	23.5811	7.065893	29.92202
697	6.51690	3.0295682	23.9289	23.7960	7.065787	29.96799
698	6.50360	3.0371449	24.1452	24.0112	7.063666	30.06241
699	6.48482	3.0404022	24.3826	24.2472	7.064411	30.11449
700	6.45635	3.0392435	24.5896	24.4531	7.068609	30.12683
701	6.41146	3.0373655	24.8027	24.6649	7.075260	30.14580
702	6.36390	3.0338664	25.0281	24.8891	7.083083	30.14934
703	6.30959	3.0305394	25.2503	25.1101	7.091695	30.16075
704	6.24995	3.0281823	25.4754	25.3339	7.100512	30.18758
705	6.19452	3.0257468	25.6917	25.5490	7.108849	30.20985
706	6.14741	3.0239145	25.9201	25.7761	7.115827	30.23143
707	6.10987	3.0227705	26.1392	25.9940	7.121234	30.25213
708	6.08262	3.0219856	26.3706	26.2241	7.125141	30.26764
709	6.06244	3.0214259	26.5807	26.4330	7.128025	30.27935
710	6.04553	3.0205011	26.8030	26.6540	7.130681	30.28411
711	6.01680	3.0204832	27.0070	26.8568	7.134390	30.30950
712	5.96781	3.0225591	27.2413	27.0899	7.139624	30.37631
713	5.91746	3.0301113	27.4577	27.3050	7.142188	30.50544
714	5.86995	3.0319704	27.6920	27.5380	7.147340	30.56893
715	5.83588	3.0323486	27.9386	27.7833	7.151536	30.60387
716	5.81633	3.0345188	28.1518	27.9952	7.152926	30.64571
717	5.80461	3.0377567	28.3709	28.2131	7.152747	30.69239
718	5.79396	3.0383424	28.5840	28.4250	7.153817	30.70852
719	5.78230	3.0391111	28.8063	28.6461	7.154921	30.72761
720	5.76853	3.0393492	29.0255	28.8640	7.156575	30.74271
