"Species","Sex","Carapace_Width","Shell_Condition","PCR_Result","Year","Latitude","Longitude","Depth","Bottom_Temp","Julian_Day","Location"
"Chionoecetes bairdi",1,64.6,2,0,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",1,55.3,2,0,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",1,52.9,2,0,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",1,57.9,2,1,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",1,64.1,2,0,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",1,52.6,2,0,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",1,69.4,2,0,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",1,77.9,2,0,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",1,72.3,2,0,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",1,57.5,2,0,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",1,82.1,2,0,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",1,61.4,2,0,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",1,59.4,2,0,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",1,48.7,2,1,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",1,53.1,2,0,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",1,41.3,2,1,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",1,51.2,2,1,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",1,52.5,2,1,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",1,54.8,2,1,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",2,51.8,2,1,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",2,49.4,2,0,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",2,51.3,2,1,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",2,41.4,2,0,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",2,43,2,1,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",2,42.2,2,1,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",2,54.1,2,0,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",2,53,2,1,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",2,60.8,2,1,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",2,58.1,2,0,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",2,67.8,2,0,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",2,54.7,2,0,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",2,53.5,2,0,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",2,49.5,2,0,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",2,51.9,2,1,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",1,109.2,3,0,2017,56.68037,-163.39357,75,0.8,169,"BB"
"Chionoecetes bairdi",1,110.1,3,0,2017,56.68037,-163.39357,75,0.8,169,"BB"
"Chionoecetes bairdi",1,110.8,3,0,2017,56.68037,-163.39357,75,0.8,169,"BB"
"Chionoecetes bairdi",1,109.3,3,0,2017,56.68037,-163.39357,75,0.8,169,"BB"
"Chionoecetes bairdi",1,108.6,3,0,2017,56.68037,-163.39357,75,0.8,169,"BB"
"Chionoecetes bairdi",1,104.8,3,0,2017,56.31995,-163.40732,86,1.3,170,"BB"
"Chionoecetes bairdi",1,86.6,3,0,2017,56.31995,-163.40732,86,1.3,170,"BB"
"Chionoecetes bairdi",1,108.8,3,0,2017,56.31995,-163.40732,86,1.3,170,"BB"
"Chionoecetes bairdi",1,99.6,3,0,2017,56.31995,-163.40732,86,1.3,170,"BB"
"Chionoecetes bairdi",1,107.3,3,0,2017,56.31995,-163.40732,86,1.3,170,"BB"
"Chionoecetes bairdi",1,80.5,2,0,2017,56.31995,-163.40732,86,1.3,170,"BB"
"Chionoecetes bairdi",1,88.1,3,0,2017,56.31995,-163.40732,86,1.3,170,"BB"
"Chionoecetes bairdi",1,110.2,3,0,2017,56.31995,-163.40732,86,1.3,170,"BB"
"Chionoecetes bairdi",1,106.4,3,0,2017,56.31995,-163.40732,86,1.3,170,"BB"
"Chionoecetes bairdi",1,101.5,3,0,2017,56.31995,-163.40732,86,1.3,170,"BB"
"Chionoecetes bairdi",1,88.9,3,0,2017,56.31995,-163.40732,86,1.3,170,"BB"
"Chionoecetes bairdi",1,104.9,3,0,2017,56.31995,-163.40732,86,1.3,170,"BB"
"Chionoecetes bairdi",1,101.1,3,0,2017,56.31995,-163.40732,86,1.3,170,"BB"
"Chionoecetes bairdi",1,113.8,3,0,2017,56.31995,-163.40732,86,1.3,170,"BB"
"Chionoecetes bairdi",1,105.2,3,0,2017,56.31995,-163.40732,86,1.3,170,"BB"
"Chionoecetes bairdi",1,102.1,3,0,2017,56.31995,-163.40732,86,1.3,170,"BB"
"Chionoecetes bairdi",1,107.8,3,0,2017,56.31995,-163.40732,86,1.3,170,"BB"
"Chionoecetes bairdi",2,29.7,2,0,2017,56.31995,-163.40732,86,1.3,170,"BB"
"Chionoecetes bairdi",2,28,2,0,2017,56.31995,-163.40732,86,1.3,170,"BB"
"Chionoecetes bairdi",2,29.2,2,0,2017,56.31995,-163.40732,86,1.3,170,"BB"
"Chionoecetes bairdi",1,107.4,3,0,2017,56.00817,-163.41173,87,1.9,170,"BB"
"Chionoecetes bairdi",1,112.4,3,0,2017,56.00817,-163.41173,87,1.9,170,"BB"
"Chionoecetes bairdi",1,104.2,3,0,2017,56.00817,-163.41173,87,1.9,170,"BB"
"Chionoecetes bairdi",1,108.6,3,0,2017,56.00817,-163.41173,87,1.9,170,"BB"
"Chionoecetes bairdi",1,107.3,3,0,2017,56.00817,-163.41173,87,1.9,170,"BB"
"Chionoecetes bairdi",1,103.1,3,0,2017,56.00817,-163.41173,87,1.9,170,"BB"
"Chionoecetes bairdi",1,78.3,3,0,2017,56.00817,-163.41173,87,1.9,170,"BB"
"Chionoecetes bairdi",1,107.9,3,0,2017,56.00817,-163.41173,87,1.9,170,"BB"
"Chionoecetes bairdi",1,50.3,2,0,2017,56.00817,-163.41173,87,1.9,170,"BB"
"Chionoecetes bairdi",1,99.6,4,0,2017,55.98851,-165.1814,96,2.4,175,"BB"
"Chionoecetes bairdi",1,111.9,4,0,2017,55.98851,-165.1814,96,2.4,175,"BB"
"Chionoecetes bairdi",1,97.8,4,0,2017,55.98851,-165.1814,96,2.4,175,"BB"
"Chionoecetes bairdi",1,108.9,4,0,2017,55.98851,-165.1814,96,2.4,175,"BB"
"Chionoecetes bairdi",1,114.7,3,0,2017,55.98851,-165.1814,96,2.4,175,"BB"
"Chionoecetes bairdi",1,94.4,3,0,2017,55.98851,-165.1814,96,2.4,175,"BB"
"Chionoecetes bairdi",1,111.8,3,0,2017,55.98851,-165.1814,96,2.4,175,"BB"
"Chionoecetes bairdi",1,110.8,3,0,2017,55.98851,-165.1814,96,2.4,175,"BB"
"Chionoecetes bairdi",1,110.3,3,0,2017,55.98851,-165.1814,96,2.4,175,"BB"
"Chionoecetes bairdi",1,104.1,3,0,2017,55.98851,-165.1814,96,2.4,175,"BB"
"Chionoecetes bairdi",1,81.1,3,0,2017,56.65143,-165.21025,77,1.3,176,"BB"
"Chionoecetes bairdi",1,90.9,3,0,2017,56.84154,-169.28896,80,4.1,185,"PI"
"Chionoecetes bairdi",1,85.1,3,0,2017,56.84154,-169.28896,80,4.1,185,"PI"
"Chionoecetes bairdi",1,94.4,2,0,2017,56.84154,-169.28896,80,4.1,185,"PI"
"Chionoecetes bairdi",1,91.2,2,0,2017,56.84154,-169.28896,80,4.1,185,"PI"
"Chionoecetes bairdi",1,89.9,2,0,2017,56.84154,-169.28896,80,4.1,185,"PI"
"Chionoecetes bairdi",1,99,3,1,2017,57.0132,-168.9407,80,2.8,185,"PI"
"Chionoecetes bairdi",1,103.8,3,0,2017,57.0132,-168.9407,80,2.8,185,"PI"
"Chionoecetes bairdi",1,105.4,3,0,2017,57.0132,-168.9407,80,2.8,185,"PI"
"Chionoecetes bairdi",1,100.3,3,0,2017,57.0132,-168.9407,80,2.8,185,"PI"
"Chionoecetes bairdi",1,78.4,3,0,2017,57.0132,-168.9407,80,2.8,185,"PI"
"Chionoecetes bairdi",1,82.6,3,0,2017,57.0132,-168.9407,80,2.8,185,"PI"
"Chionoecetes bairdi",1,82.4,3,0,2017,57.0132,-168.9407,80,2.8,185,"PI"
"Chionoecetes bairdi",1,90.5,3,0,2017,57.0132,-168.9407,80,2.8,185,"PI"
"Chionoecetes bairdi",1,87.4,3,0,2017,57.0132,-168.9407,80,2.8,185,"PI"
"Chionoecetes bairdi",1,95.9,3,0,2017,57.0132,-168.9407,80,2.8,185,"PI"
"Chionoecetes bairdi",1,93.3,3,0,2017,57.0132,-168.9407,80,2.8,185,"PI"
"Chionoecetes bairdi",1,96.4,3,0,2017,57.0132,-168.9407,80,2.8,185,"PI"
"Chionoecetes bairdi",1,104.8,3,0,2017,57.0132,-168.9407,80,2.8,185,"PI"
"Chionoecetes bairdi",1,107.7,3,0,2017,57.0132,-168.9407,80,2.8,185,"PI"
"Chionoecetes bairdi",1,93,3,0,2017,57.0132,-168.9407,80,2.8,185,"PI"
"Chionoecetes bairdi",1,99.5,3,0,2017,57.0132,-168.9407,80,2.8,185,"PI"
"Chionoecetes bairdi",1,109.6,3,0,2017,57.0132,-168.9407,80,2.8,185,"PI"
"Chionoecetes bairdi",1,103.2,3,0,2017,57.0132,-168.9407,80,2.8,185,"PI"
"Chionoecetes bairdi",1,108.9,3,0,2017,57.0132,-168.9407,80,2.8,185,"PI"
"Chionoecetes bairdi",1,104.3,3,0,2017,57.0132,-168.9407,80,2.8,185,"PI"
"Chionoecetes bairdi",1,102.4,3,0,2017,56.65814,-170.71913,114,4.4,188,"PI"
"Chionoecetes bairdi",1,105,2,0,2017,56.65814,-170.71913,114,4.4,188,"PI"
"Chionoecetes bairdi",1,91.6,3,0,2017,56.65814,-170.71913,114,4.4,188,"PI"
"Chionoecetes bairdi",1,93.5,3,0,2017,56.65814,-170.71913,114,4.4,188,"PI"
"Chionoecetes bairdi",1,87.8,2,0,2017,56.65814,-170.71913,114,4.4,188,"PI"
"Chionoecetes bairdi",1,62.8,3,0,2017,56.65814,-170.71913,114,4.4,188,"PI"
"Chionoecetes bairdi",1,46.6,2,1,2017,56.65814,-170.71913,114,4.4,188,"PI"
"Chionoecetes bairdi",1,41.2,2,1,2017,56.65814,-170.71913,114,4.4,188,"PI"
"Chionoecetes bairdi",1,42.8,2,0,2017,56.65814,-170.71913,114,4.4,188,"PI"
"Chionoecetes bairdi",1,30.9,2,0,2017,56.65814,-170.71913,114,4.4,188,"PI"
"Chionoecetes bairdi",1,29.6,2,1,2017,56.65814,-170.71913,114,4.4,188,"PI"
"Chionoecetes bairdi",1,28,2,1,2017,56.65814,-170.71913,114,4.4,188,"PI"
"Chionoecetes bairdi",2,72.8,2,0,2017,56.65814,-170.71913,114,4.4,188,"PI"
"Chionoecetes bairdi",2,61.8,2,1,2017,56.65814,-170.71913,114,4.4,188,"PI"
"Chionoecetes bairdi",2,38.2,2,1,2017,56.65814,-170.71913,114,4.4,188,"PI"
"Chionoecetes bairdi",1,77.6,2,1,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",1,84.6,2,1,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",1,75.2,2,1,2017,56.32335,-170.6617,121,4.5,188,"PI"
"Chionoecetes bairdi",2,24.2,2,1,2017,56.34149,-169.29269,137,4,198,"PI"
"Chionoecetes bairdi",2,23.6,2,1,2017,56.34149,-169.29269,137,4,198,"PI"
"Chionoecetes bairdi",2,29.9,2,1,2017,56.34149,-169.29269,137,4,198,"PI"
"Chionoecetes bairdi",1,24.4,2,1,2017,56.34149,-169.29269,137,4,198,"PI"
"Chionoecetes bairdi",1,24.1,2,1,2017,56.34149,-169.29269,137,4,198,"PI"
"Chionoecetes bairdi",1,23.6,2,1,2017,56.34149,-169.29269,137,4,198,"PI"
"Chionoecetes bairdi",2,22,2,1,2017,56.34149,-169.29269,137,4,198,"PI"
"Chionoecetes bairdi",2,23,2,1,2017,56.34149,-169.29269,137,4,198,"PI"
"Chionoecetes bairdi",2,23.3,2,1,2017,56.34149,-169.29269,137,4,198,"PI"
"Chionoecetes bairdi",2,24,2,1,2017,56.34149,-169.29269,137,4,198,"PI"
"Chionoecetes bairdi",1,25.8,2,1,2017,56.34149,-169.29269,137,4,198,"PI"
"Chionoecetes bairdi",1,24.4,2,1,2017,56.34149,-169.29269,137,4,198,"PI"
"Chionoecetes bairdi",1,21.5,2,1,2017,56.34149,-169.29269,137,4,198,"PI"
"Chionoecetes bairdi",2,22.7,2,1,2017,56.34149,-169.29269,137,4,198,"PI"
"Chionoecetes bairdi",1,23,2,1,2017,56.34149,-169.29269,137,4,198,"PI"
"Chionoecetes bairdi",1,23.3,2,1,2017,56.34149,-169.29269,137,4,198,"PI"
"Chionoecetes bairdi",1,23.6,2,1,2017,56.34149,-169.29269,137,4,198,"PI"
"Chionoecetes bairdi",1,21.3,2,1,2017,56.34149,-169.29269,137,4,198,"PI"
"Chionoecetes bairdi",2,22.3,2,1,2017,56.34149,-169.29269,137,4,198,"PI"
"Chionoecetes bairdi",2,22.8,2,1,2017,56.34149,-169.29269,137,4,198,"PI"
"Chionoecetes bairdi",1,22.8,2,1,2017,56.34149,-169.29269,137,4,198,"PI"
"Chionoecetes bairdi",2,28.7,2,0,2017,56.34149,-169.29269,137,4,198,"PI"
"Chionoecetes bairdi",1,22.3,2,1,2017,56.34149,-169.29269,137,4,198,"PI"
"Chionoecetes bairdi",2,25.9,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,26.3,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,26.7,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,46,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,38,2,1,2017,59.01284,-175.71821,134,3,207,"SS"
"Chionoecetes bairdi",2,32.1,2,0,2017,59.01284,-175.71821,134,3,207,"SS"
"Chionoecetes bairdi",2,32,2,1,2017,59.01284,-175.71821,134,3,207,"SS"
"Chionoecetes bairdi",2,27.9,2,1,2017,59.01284,-175.71821,134,3,207,"SS"
"Chionoecetes bairdi",2,36.8,2,0,2017,59.01284,-175.71821,134,3,207,"SS"
"Chionoecetes bairdi",2,26,2,0,2017,59.01284,-175.71821,134,3,207,"SS"
"Chionoecetes bairdi",2,28.3,2,1,2017,59.01284,-175.71821,134,3,207,"SS"
"Chionoecetes bairdi",2,24.9,2,0,2017,59.01284,-175.71821,134,3,207,"SS"
"Chionoecetes bairdi",2,24,2,1,2017,59.01284,-175.71821,134,3,207,"SS"
"Chionoecetes bairdi",1,25.9,2,1,2017,59.01284,-175.71821,134,3,207,"SS"
"Chionoecetes bairdi",1,25.3,2,1,2017,59.01284,-175.71821,134,3,207,"SS"
"Chionoecetes bairdi",1,24.4,2,1,2017,59.01284,-175.71821,134,3,207,"SS"
"Chionoecetes bairdi",1,33.3,2,1,2017,59.01284,-175.71821,134,3,207,"SS"
"Chionoecetes bairdi",1,23.8,2,1,2017,59.01284,-175.71821,134,3,207,"SS"
"Chionoecetes bairdi",1,26.2,2,0,2017,59.01284,-175.71821,134,3,207,"SS"
"Chionoecetes bairdi",1,21.9,2,0,2017,59.01284,-175.71821,134,3,207,"SS"
"Chionoecetes bairdi",1,24,2,1,2017,59.01284,-175.71821,134,3,207,"SS"
"Chionoecetes bairdi",1,34.8,2,1,2017,59.01284,-175.71821,134,3,207,"SS"
"Chionoecetes bairdi",1,76.2,2,0,2017,59.00121,-176.28683,135,3.1,207,"SS"
"Chionoecetes bairdi",2,26.4,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,34.9,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,25.6,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,25.2,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,22.5,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,25.2,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,24.4,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,23.9,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,24.2,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,31.7,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,35.5,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,31,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,32.3,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,35.4,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,25.2,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,27.3,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,36.5,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,25.9,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,84.2,2,0,2017,59.01284,-175.71821,134,3,207,"SS"
"Chionoecetes bairdi",1,77.9,2,0,2017,59.01284,-175.71821,134,3,207,"SS"
"Chionoecetes bairdi",1,78.3,2,0,2017,59.01284,-175.71821,134,3,207,"SS"
"Chionoecetes bairdi",2,51.3,2,1,2017,61.31912,-175.62826,97,0.8,211,"NS"
"Chionoecetes bairdi",2,51,2,0,2017,61.31912,-175.62826,97,0.8,211,"NS"
"Chionoecetes bairdi",2,43.1,2,0,2017,61.31912,-175.62826,97,0.8,211,"NS"
"Chionoecetes bairdi",2,53.1,2,1,2017,61.31912,-175.62826,97,0.8,211,"NS"
"Chionoecetes bairdi",2,42.2,2,1,2017,61.31912,-175.62826,97,0.8,211,"NS"
"Chionoecetes bairdi",2,48.7,2,1,2017,61.31912,-175.62826,97,0.8,211,"NS"
"Chionoecetes bairdi",2,77.8,2,1,2017,61.31912,-175.62826,97,0.8,211,"NS"
"Chionoecetes bairdi",2,48.1,2,1,2017,61.31912,-175.62826,97,0.8,211,"NS"
"Chionoecetes bairdi",2,50,2,1,2017,61.31912,-175.62826,97,0.8,211,"NS"
"Chionoecetes bairdi",1,33.2,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,34.6,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,32.1,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,33.1,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,34.3,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,31.8,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,27.1,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,24.6,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,24.2,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,25.9,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,25.7,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,77.8,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,91.6,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,24.8,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,26.3,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,32.3,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,24.8,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,42.5,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,23.4,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,34.3,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,25,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,28,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,26.3,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,23.8,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,23.6,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,24.4,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,24.5,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,23.9,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,26.7,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,25.6,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,24.8,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,24.8,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,35.7,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,40.1,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,36.3,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,37.1,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,27.9,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,26.3,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,24.6,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,26.8,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,25.2,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,25,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,25.7,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,24.7,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,24.4,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,24.9,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,25.2,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,24.1,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,24.9,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,34.3,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,27,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,25.5,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,26.9,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,25,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,26.5,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,26.5,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,26.9,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,25.3,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,25.5,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,26.2,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,25.9,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,25.9,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,23,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,25.2,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,24,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,24.4,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,25.4,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,25.3,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,23.7,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,25.2,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,24.4,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,25.1,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,32.1,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,31.8,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,25.6,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,30.3,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,26.5,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",1,26.6,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,27,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,25.5,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,25.1,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,27.2,2,1,2017,59.01069,-174.97779,130,3.2,207,"SS"
"Chionoecetes bairdi",2,26.2,2,0,2017,59.01069,-174.97779,130,3.2,207,"SS"
